worker_id|skill_value
1265b878a39e12f11d6a0e6e956d6674|70
f18db476fc47ebe38e6b99169a5a27c6|75
d74fefc27bf08f692a357345fedb67bd|100
1c072e3813068839f3548842a1645f99|100
eb44f4debd7c5ccf3412932b30ba3fc8|75
04f5dc288405f540d2c46301f87c2c0a|70
40a5cd82191b1c80233334bfe32c9b5d|40
79143742ce703f52bd769099c1cbc433|75
8e35f633348de3764dfde0cc20dd8523|88
cf10b673261abb361c4d8c0b69b3373f|100
bd1cc5e5097058cbde4c49d4c0f2da41|100
d478aeee41d6ef3c4ab8ae8917f50fb6|100
ede846720cfe901b72194da149245be4|100
90bcd88882e75cd66a5d1e3dbe9ced12|100
9d2e61edf5d6d4ce0d37a12cd165a540|80
a90921421cf2791c1f292aae74922b87|100
8897570e61671d86f9e8caa73555b616|70
017bcb20e24e74bae51b2524f19547ae|100
3b1adcddba21501613b859ec25df3c58|80
2b33045819cd41c88cc4de79da0b4153|100
54b0848db33088231e3e36657b0bafa8|100
ed7e7921c7f6a90ab66d809c82b9a3c6|100
47532afd2cdcac92bac7ec8aee03fdc6|100
d68b81db886293a6d1225df418cc6537|100
bbebdc1493b1629155a6819127398769|100
bdf9479198ff88cbba03a570acdb8db5|100
33cb11b2a649e63cb92649d56f0a5f65|100
b6baa87b0ff682157372f096cce7354c|100
02745495711679bec655ee3dd0247d2e|100
012d07cb8679a78263ef4856d2ccbbc9|90
0c534fec468144e7f4be9ca492b2beaa|100
434a885eff1bd46fd50c719bca505422|100
b83ff793eed213ce252539324e6e40b2|90
b3c33d010a0d6f4bfa8a24ea40e8aa04|50
5c8567880a5207556e5fb83a4bb127df|100
2ad76b06bf91f65c9748d6e98dde3ca8|80
4df638411f72332dff8fa684f05d1ef4|78
14b03b1fff80916c166fd63691eca533|75
20f1589682a8e64769ae2ebc21b5fb6b|80
7356f42a7efd6b40c5ab29bb6926fe83|100
10b553cd71bbda95f1cf907da0656bbb|100
da1a8dd95e8cc01f312110d0a52e672c|80
9a68e4ea8bba537eced1f08eb29147b9|75
0841651398829b459de8a7aceb5edd53|70
fdbcc35cb3ab96726fb9ab791eeed4d9|100
9b1687af1d4cb88fafac69ba2d38dd9f|100
cd183e9eb538d3c9e23db7a682d994b5|89
be15894d34c30b887220b10c7f51cb41|75
9687c2752a012089a127d591bf4bf003|100
40d9b1d626d355e694f3683752c0a47c|100
33e78de27df30807c59469a86f247303|90
6857794a2c496df522e20d8f723f2d0a|100
039c725663250719ae35a9b0661e442d|63
7e0a68c5bf8e3cd33772d2af08215ed9|75
17f3f2c05ed7a08005f14eb533f19fba|100
b279ac7b41183a2ac183921158115815|100
742d2d0b90871fdc4eeff25f574bed36|75
80e842ad240f23a2a36485264eb4dacc|89
ea404918adbcb860e2a974acac34133c|90
deabeffd8bb8cc9e2b0da94f99168768|75
b1cf5808cf980e0bd9f63b8e4493e94b|89
adfdf2486fe0f8c5ca8eec4dccc77d64|100
127edaf0122f8097f4bb89c9957f06d5|100
a40ad9049761d17f4c6fef3d392444ee|83
05b220c493b639131f136d4b8f8d89d6|100
b40fa231c1733cb1862cbfb955761948|100
f5d2dc25af0cf8eb5bc0d88925a459b9|100
c6f7c4b9fab5f7df09611fdf68639607|100
f2dc65df8386f9647a63e5e2520fdbb8|100
e82ec759cdd7f8e32eca627d683a7407|80
ade825da39538b5f91dbc4b2a2a06a1f|100
524055d9cbb71f14867e384ed649f6e5|75
b5e2cb90c876cc2bcb85220241abd842|80
395446d73e4f6e2770439ad1fa6982f0|75
eca4d91b384361c3cb9a45ad5c8b0e9b|100
2b3c76cb1f72511d5f213a9bf6308cb4|100
686d534c61cf43f23d8d9947ea2818fe|90
7484ff8a797986c3799935e32a7851ed|88
ca17e8abaf84f9d18e4a746207a6f6b5|80
dd7744d48a26a370ac1c5d10a97356e6|70
6ce35a41ae23397586e3dc1e8f8b2436|100
bf2433add4c669338e179f8630f944af|100
ee609c8a562e5bf79521eaa198d21067|90
5e2092d2aaf8091789dcb3e1e264c5c1|100
83bbcbbd3ab4be43518c6078d5d59816|75
1f541cdab24334c121cb21dcc2c67409|100
0cc4c8d5048f3a1d8cea24ab295b4464|75
06cca03d4077359dc37757071692fd79|75
15f4f01f561ab63379d90dfdb70ad0e2|80
652b0613f396bf868de359819dd9b1f9|100
b598cb99d54507b70dc607452b57986a|80
9a98747b9191b7b0483ed84831411700|100
dfa48fd20401c0ed5aba2b5ce2b331fd|88
bb3e600512f4cd7e8ccca9909331a736|100
13c57dd828bd631b813fdfe2521579ac|80
eb24099e45f3186d9c351d02789014da|75
f9386db392c5d6d8f6c60a4dfb22f102|40
6a7c14edb2eba8ad32568e31314fc779|100
06e98018a82ff4255b7963c05aefa50a|100
d49149d7c27db30ac72e4e629ab75f62|100
677137fc136faea937df5fe75009a938|90
09386f423273e3acc7c1c1023a4f5266|100
4e89a143fb486331379d3281a670c404|100
924378399f6e9cd8e464be7cf054ea3c|70
0a59278ef15a12f512168c2e533f35b6|100
3d4d736101e8b19813fc044bc70d222a|75
e256a35d69b73f3e4784531894056238|100
f472ab947d016e5161256010596f5b1f|100
16f053ac84bc387274f462e54272773b|75
233c972db95cee0ab02bb92e50e9b896|100
ffd1b285cc4e9443b18bf46751c0ee6c|80
d9b3882ecc8bbb51018bc77f6fa4410b|90
6abb8ba5e804e09b30ce760149572db8|75
e86ee33266cb6dd130799b078c476cda|80
6fa2bfe7b71a5d4b974b42fd1740de0d|75
e20580317050060c2f28211d8daf25d2|90
c72953060191cf7be97628839fbf2cd7|100
cf32b30dc95f1c4ed334757d23f105e9|57
ebc9155e4e1dea59b359c97b05e10c15|100
422ac5757f06c79f24f4bd49a13c84b2|75
2c58e11cfe7641ca03d750b2a2441120|100
47c2cdf1864e5f32bc3243840826e4ab|75
26f4558afbff229da121c809bb5385a8|100
dedef94b056e9c6074af85bfcf14187f|100
b4f918d77aa0c26059a6d423060beb8f|100
6092f5924ded16cc65d783b07a35e3b5|100
f5e03607a795be6487acdc10079db119|80
f59d7c3ec5b4303c1083bba70463fb6a|70
d88416d8964679b4e2c15e3ef10fb5b5|100
abcf5a4a9a72a7bafc723928bebb475e|80
d1f5c2c38ceb653bc9bb439de31c5abe|100
1035bb283432eabf3c10d738ad623c44|100
e6ff5745735ffa53656987560651b46e|100
729b42b0a765ccf3297dc34311d2fbb2|100
0d0e960cc228f377bb49b52fd5d58189|80
ed14ebb8e7e9d7eb239b5d8376017787|89
257978349a5af7c053a657b29583655b|100
2e409e5f389260b5f4b31edba8e8ff98|100
c2e81a44f67f453373cceb526cf66661|90
7b30f574fd54012961a82a68d648b8ef|90
4f37472052a8f86285fab2df88739534|100
a30cb7ef9f01376319785c72b12d2afb|100
9c1fa2c6cf7654117e4be134050659d2|75
71bb7f0135e0c457ea2e7e4fe3a415a7|90
3f1319a02919d5e83328a9d0a09c6c5b|100
e6dc37d1eb0d153391a51bc11ff562c7|90
cf59850a285de7343d2d87a1632ede3a|90
0ec17b32a90f29c3ccddd68b1b4c8f1c|90
2f3470c2fb8738d41d631d6beb78bcb1|100
cc3eee95d00d1bb686ba867600e23721|83
0a6bd4f7cf3d8a0bb50231f2e8cce13e|75
bafa4b1f8a100d25fc56d18d1ae9b8d8|100
4b39d91a95bb62a8d64d2155ed7f0569|100
be5107b15146f8d96a1b52f6b1ce8a22|75
cf77cdcb2352f568a5f00f39d4be2621|80
5bda43fec9e4ab2ca004bae0ab0d0d51|100
a9819c00481ad83b25803997ceaed66c|70
e404d0ded31afd98ddce6a1b794aa618|100
42241e0a239d0118d6bb95f0430b6d02|100
920f831d38c5b96eccd2251774b5204c|80
fb38e543df5ae69714bfc86abeb62fd0|70
72be2089c16d1c5c2c0a1d30081caf0f|80
5a561915524b7d961348fb938bc9dc63|100
a22872b05f42c1c9f1974db085abcbf8|89
53077077dfddcc89151cc112e99975fe|100
bdbcd6ce6264b5e65727c5d8f7741d73|78
b7dadfe2fb914f0f15b9c108b22a0ddf|100
e04a50fc7e2c3ff6f7d22de4db1ddd24|100
9be5fd0663e449f23fb25aba2b576bc4|100
2bcecf6e0548f9551d405ba69a37b2b6|100
0c4883f149937b05f9111996bae1a1b9|80
b51afd604b2e049089091c4af167dfc6|100
377309f537f0da4a945be491d9971139|100
fee78adce8fb7d418a84d6b9ac75b953|78
0d07229195fe83da75f40974454fcc72|100
b2606836b8785dc0b82fc492215301a6|50
99325a1a3512cb1bb2f87e79cdfe478d|100
c7602479bcdef7c2d8972025ae62d96f|100
2d057b65e62ee8882780b5c6accb1cc7|75
29ebfec710439ba9b996d502389b3907|100
b2d2f0782a4ac1c912857d783f5a345a|100
a54906dddb36566337c8f2c50d8d6cdc|100
3e2c2619b47afa14d501ae7f274e7d1b|100
aa9189a63724642cec9651e0c91462a0|100
84acc246a480262b3b2c566783a2d718|80
5dd974920c67c89e0bdbc85d23c465aa|75
eb3094cffc4f0419b5366e52eae59eae|100
8cce2d384862b9133718542a0e894b3d|88
4e7f2ede2f98bade02157217833220b4|80
806cbaf3708d289e00a602f790732406|100
d74f45b52cfc50bf92d814fa9c431d7a|100
20b96007cc073779b19054d2b62db5d5|100
0e80dca2389c15415e20b241d1427c3d|100
8890c56af211f3e475617c0ec97e356e|90
ac42293d40bb0dad80ff88969f23dc01|89
10a56a6a3671029d252c5d113242450b|100
637247312e08f05a8159c175eb06a4db|100
a7a1e221b036d3058c1e0be600ac6a60|50
b907a892d2b8b99ec1011de1fecd9f3c|100
08d472ea7cd0f07e15d0999756dd0e08|90
e84be50af10e27dc312483f60877ffba|75
9680edcef12ec16cd920c498f777a844|78
caaca64dc39e0dc3b7f706fdd3dd15ae|100
8d3b9a2a9f289c786e3db7e3a2a5ccf2|100
1dca8bb924a0a23b2d5c0235c174c7f2|100
87895f9b43b694691318419fcd96ffca|100
ae83f12bff8f2441a51f83de249a597b|80
46a894d91fff242cacba2a1e423f6889|100
8b8497731f436193a8d771e71e4a854c|100
c080946285a9d2d4e82d0e26657036af|100
6067fd773045b4c1442ab6316747a1b6|88
ae13bbf7c96ac21d5e939f3755d3ce26|100
fac8f4feb6f87073c152c9d90791d0eb|89
6b57de2967a9b8529613478a87982a25|70
890914c2a7cbac7cd490d1d01994456c|100
5b3d103821e7fd48360aa8c5ec9a7264|75
948e091c8ceede8ea8993bf7af26088f|100
0e3d6ea48f80b6de135b0d10daee30b4|100
38f8dd45dad081f29c09919479ca92e1|80
e03eee1a53326c69c02d05633fe4c6a6|100
ea5b99c80256312d5376ab93bbbd3635|100
b243b52a2df41dc14fc8963e4f897ee3|75
7039b969ddbe639cf107075c19584d96|100
b776968e5c6732f1673f071191396ca3|100
33041f0e0901a7b39d17d651207f675f|100
540fd69613ccb2c3ade87f02bc8e63eb|100
1525a67567fc988abb86fe17025dfd99|100
739caeca4f5bd726c5b55f3aefd67a83|100
d2f7b9c25ea490b4f0b21b3317e21f4f|88
1617d449ae7d06d6021c5cedd614b9f9|90
e6e5b6ac7009dba1e5c3f647d8901456|100
a87324d84619a40561961c4bef0174eb|75
10f45759727b74c7b526c32a0473ad7f|100
4222af50c5618da394e38a209a22806f|100
182fe294f4df0c5eff5d650b0279ff4d|50
fdc61c97d913b29d2a78b4243aa0a5ed|100
b305f07ce2f4796d934e5c60190493e2|100
b9e36ec983858a96f32a4d2f5222bd3c|100
337816459dd3afe539951396923b555e|90
7343b7d81c2a9e0da1e9049db704840f|100
0594091bfd60546e8cf7201fa36d2609|75
74aa989e74b26dd5a26a174c3dc4dcce|80
2de938562152eca710f2cf75ed85e333|100
0e14a56abce4c86a968924963dd84f9f|90
1e2edb1594e24246444a2d4071ddb6a3|100
8cf684193e732748409496f03a7e5f39|70
bae4ab96afd8c24e5b1fda5f9b3b8037|90
cdacf74c5b40e6dd75ce25ebc5089151|75
dcaec192967903e1a843a4116f65e8b9|100
56d72feee30dc64ee36d54a526bfef60|100
8ee9b7d2601c614eada8719a48223ffc|80
40fac7672ad0ad61608c04939464db21|75
ec464c99992c658fafe41fbcf56ebc38|75
f1e55fc12af1b549ae480b7b80754ee1|90
b9a0665ef55eb465f12a35153a12271b|100
fedbb501a141da2aca794c90277a7354|60
d08163b5f89e8051d680771086aab876|90
1bb8133741cd5c31e434f6201b6770cc|40
eb62744d3cae155576936a9928a55b53|100
a2f6332f93b70d2c20c20e5928d3da95|89
229bf6538fdae41ae1b6a6bd72d4d9bb|100
7b7084aa36dcaf8e2512e4c890604465|100
c34bf20d9f61ef1a49b339b1c800d88a|70
7ec578e81690d3b7d9bdda8aaa7c1897|100
9ecb6928e6cdd21e17d037ffdad05133|100
6662df88ee94eca0476d159caa0e467b|100
6074ef0e592d9938d53d297334a1f697|70
fade9cd6a68aac31b7144e370d0745cb|100
714f4d51c6ced705320cfb732a7bb06e|100
dc20772406694ce5e8feae1620d26561|100
a1934156843bca610d479dccfb0bf326|100
ae5e154b40a0ee83cadcf6aa4802bcbc|100
2895247cd619c9889e07102ae052cf0a|80
d2d32a3fe0ad194e9fb4e16a6d4bc546|90
baa63a07799d9d69c8a55c514f3d66c1|83
a567e947d31360a70a450069a3cdd9c8|90
5237192c83c63ada273390900adcf07a|100
8dcde012693abb6d1881de998903e3be|100
f33770c3f20697dadc87671c4a31228f|100
bc4217872aef5a55650c158a04aa7cec|100
b22bbe3287e78bcde4ea28ddba07621e|80
cbd8799a9d064ec2c4579647ba71e016|75
b03043bc59a68cdcc3b2b0cd91419dd2|90
a2de7e9fd36b3ca44cfa0adcca04c4d8|100
022b61ebb0af2b475d380317b2953247|80
48b30ea6602db6c71624028b4bfd22c7|100
ee981fff230a6c9d674adeb919acaa88|75
fd11aa3a1e9b77c7c71ba55d5e8fd1e8|75
5fe7c07411f8d87a31a892761b6dd9f6|90
fd355dbf0aba6d95a01a2a4cc02e67ff|25
2c2536ea927b643deff5fdf7a384e50b|90
2f1819b205e736a0098dfa9f9faad171|75
fee561889db7776fd5a6442d9badfefd|70
6bc83149a9e4bffb306119c0986e071f|50
69f5ff6c213ae1141b8e6e4cd753963f|100
93c881b4495465cf87e9a45054b2e78c|100
d12d6a4d575562de436e25563a3b5a32|75
5f59b49889539c8e0718be5c24e9b87f|100
8679853d7ad1f7353758d310f04da5ff|70
b0959a138c6c3da0fdf3e753656db40d|70
f250cf9fec7bbfdd131b15a061ea7827|100
a9f9af435cb9dc9eb0ccd90317bcb9b1|50
1fd07c0be4ed49c4455f1c6b8756b00b|70
11bc3b4cc8b86f9738763bb9e36bdecb|75
7f02d49054486e5d05aca7460cba5baa|100
19178e3c78b90a6220efd1a73f16d5b8|100
8d81f8b1aba6892021c28437fbff122b|70
e995339daae778193bd4995f628fa53e|90
76bad553980f30ce6c1e31f11b5f64d2|100
e1c5298d43fe8879c3b2c7c6f331f7ca|90
3c0b7f893bb0e39b92b27bfde50595fd|100
d8fa7f3d8ef69d60da830a8d67bc4db3|100
cc8482a9dce3fb23e65a54af371e35ad|100
9264e845a8bb7b257431c64cf2a2433d|90
57277e183a4fe06c1aa023bb1f41f3a4|100
60c25d800b8b369b5293f7472e026425|60
6dec9be096eb9efeba8326410d779c17|90
a6fe52e311a47a7fa2f4ab9d99b9a1fa|75
fe093428134c6a8eb17223fe941e20c1|100
9db9a77303357d763918a92d8a1e42e0|90
2edb624c21d6ef679861294883b61b56|80
9ee297e4ba20f660eecf63100c3e46b8|75
53a671e8398e3c12e0fee255c6ed96aa|78
5bd7272ba80e4b4753041eda3bb1bb93|70
cbed65c5784aca6cd4bd246ac1bd1f99|70
d6003f74300c7915326caba0d2a3b48b|90
b6409840d831a70fb362e5009b1aab16|100
a46e27f04f0e4553e861a8765471d939|100
57597e667689bc6f96e539d7e17c8ded|75
5c5795e66b6724543a5c541ff44cceed|100
e5cae019d9214c86b80e8bfcecd488b4|100
f244adc278fc6bbdb2377eb6f57b9bf5|100
64e6ed7c822ee0a484446d8a66a4f64e|100
7b452fe59c73ca358a0de20c433b0473|70
b04f0893ce9d160f0c75c2b8583859e9|89
e689435a6105792695ffc2c472b6d425|100
c62cfe1515f9652a6f0bef26088a1b2c|100
e9a3a1a7105f15c81bc36fc12bed5b2f|90
fb92c2eafe0fb04af9cbb25a0e351c0a|100
2d4043e30fa8c1d3fdbe26d92ea0a8f1|100
b0b138e5415b29cfe5555b2437d5caa7|100
2473852e4d98ae6abe2df2f7c7489550|100
c97cfcc0e93370f74589c6c6860c4698|70
9b57860f751eebf2129e6d5b220ae6b2|100
1ed7d2d0bca81eab7a490821dc29437f|100
8e1798b5250603c1bec75497799e2fa3|100
342f94fd9692fc40087323822ceabf02|90
e11050da6a7a1fc313e3a09151ef6250|100
4d9021dca110fa53743fd7f93283fd6b|90
c8a8291b782abd5a2acc21daf2fda10a|80
444fa362c74d07ee7cc4aa4c8d9432f4|70
70eed8041bde7ba60a3caa432cd0790f|70
07426c5865a908c74190bc6e31ad92ef|75
7dbb6db3ced4d1dde02a9bd4c9d9c551|100
a7571bc24ba625be1760fe1ab8b0208c|80
24765eed5626efa2d96f7f4e863a7b21|70
895598006bca0d8743a527432d30c632|80
c4b621f88e4a2cc65daa54fac62035e7|60
f7479ed8bcd11bdc1dd7e119befa5809|100
f61f54f806340f8fbe22fc0fbed63a78|90
12e5c22005a9850b2261cad222868f6c|100
39ddca22b82049c20ef3667b76c52e89|100
a4c316d4e0585464c7749d469c9ad595|75
99980e4409237134ac7a2c3d21dc3d25|75
eb22fbb26042a77656271b75d38e4c32|80
bdb0a240ca322aa8aa86012633272f36|100
278017b35031ac12c01706907f03b135|75
6414ebf09dc4ac092987054210581d28|100
6881071eae011967ef0796debc3b30ac|100
7ed16114504247354a6c1b3960e888e0|70
18a8929d78c1271a7d890e5bc5dd0876|75
746a23cdbb44a5078f5d60c9e864d608|90
0778bd3e8f9296e24ba784b6c89d73a1|80
ff1ae0206c9dac6afacad43c2f7bd77c|100
17eb6fd5d5d4a5111eaf2b5b96910d31|88
d221c0d66a8bf78f4bfe6bc24dd66f02|75
b4416154fa53bad271435c27762ba4ac|80
ee9827ceea1b01e91337384a16e83c11|100
202d0cae2e83fc4f3b53abc68671cd3d|75
a3414c1d19c35560ff275ff25398431f|80
df7e2200719230ba8b8f74fe4ae3f122|100
72d785171899ad96b81d7cb773f90e9b|75
2819588c648e427ed8014e9842745e53|100
ff698be73265abb3763425eb70a7fed2|100
6ff540f32f17840f779427f212f808b9|100
987e9f5f5f6ef9540b1719a4af047cf4|75
e7a2121845dbeecf1201f1bc8407c8bc|50
e3ef1cce8a13b30861a41fe5c595c22e|90
6c4e36ad1d4d198279c7ce277c553f3f|70
e188f90bbdf59543461747d2407da125|75
1961509830f2b997ad074828d21cb742|90
c0c7ac8e81383dcbc0ac9015e855ab2f|100
e813221e0005624a3d3c2ffba93efb04|100
089edf9c24c4a463a49fc830ddd8bad8|100
3f2808c55f845a8f428ee2ac11d88f58|80
e4491e4cc5c83ef0303ef061f3b2950f|100
6b53595df0ce9c4fca127ff410e6d79a|89
2e5e38439abcbdd54bd2fba34c84c081|100
c900c790302630c8a8ef450212c58588|90
95a98a9d360853a8249d5a71d13d6190|100
e1e773c3a45fd5b9c2cb6f971bbbab00|100
84f7474571973f3ac188b65a75472a64|100
af7e611947226186eefb2199f386b006|100
7faa41c4cf0a2602a23390de23574993|100
adfa1cb165a43cde6b67aac19586c276|75
78c9275a4ea4f3a6421a3e5be36dc6a2|100
0ad7ccb6a76813c08f76471aa37a48a9|100
8c02fac19185c4a1a83883b302138438|70
42d1a09445320f2214c0804de3561cf8|88
166611b5b341268d152490f279cd8e4a|100
0d64b1c9182c39a95d70ec38e8022b99|100
464ef102aa280954f71c6a76654b5ea9|75
3b8dc388d1ca86e63f75ba40e3604972|100
2cd0ad2b70444c3ff70e1b9659c4ded9|100
d099eddef8edceea982dabdcf04fc088|80
490e5a5dd94670cd7a5ff695652e2c1e|75
294536f399aae58bb03f4c96636106f1|50
e2ecbc1ebfb257697d40802c032fa2e2|75
6c65596f153eb8db681bff1d66d469c2|100
2573c91a9893fac9f70f098130e0fa92|100
4071bd661eacdd66eb1f0f8cf93f6192|75
84193334610963d6b427eefcb88f5792|100
bf630710ce2917b4ad1014a833d24d0f|100
4624b44d1ac27e00a3a18595bbbbe299|100
cb8372761c66856d22826f8dcbc41837|100
046c923c31c72b9f6f6ad43b4e2b24cf|100
04c5ff2a72ee2633645d6d642866a4b0|100
19689d7aa9d01fe055d9a627ff74b657|100
1713aaf873a48ee9c273414fcb3f2f1d|100
72921426180aaaf703a0b72a3873a1d4|100
c4c3dfe23f7799e045714d53f99b189e|100
5c8128ca87c80c2456a2f224fa388ba8|100
162a1759ed211d6998a001c5f6e2917a|100
b4f5e4c68d80dfb4d30c5d1f3634fe20|100
7779a9eb9e8e5391436a34821e46bcef|70
32f7a7aae41f2355e13dc015e0e11cd0|100
236ad10a5f0a7d1a24a30b7dbb8524a7|100
983f53d5cdb2743b97538ba7f0d93a3f|100
df3c5736dc08b1b48106ae778e543ecb|80
5e90990f66e97b95c7fd14a7b5ad35d0|70
28b3150146ff5ba0dc73b11be168c5c9|100
b483503a5883f9909a2a60b6ba046925|75
0102f4d72234e5c90a4be870866ab6d9|75
9bfd75e6bddab889b2c77a3848ef630f|75
2fd3a87c5052550b8956926f4b848d4a|100
1210dc302205ce0fbc6a21f73cd7de5a|90
6642840610c9dd624030f981939e6e60|80
8e2c239109f565c9b141610d49caa5ad|90
661b019784e70e8e7a6b2d8722d4a03f|90
b6e96a92848963983d39643f9c4312a9|100
4dac3b86c9228843f1795e4a6feef0fa|100
0771a83f4b05a0040b901674ea9356ae|100
ff158ce6efc6999fc440e2eac9dee1a2|90
4469ced325a33446c28759a863ae1902|86
d29cb0bfc4738c0da56d10c355bbf087|75
3545b65d66e668187835913d199d497a|100
796a47c14fe6d5bd11f4f79dabfd6b8d|88
e71b00e51c027582383d776a4fa4a2fd|100
8c8f7f294806239e79a96ce09c641cd4|100
ed19649436dd95d03703c72eb4d54ec0|100
a7237706b565e90c01154574a59d02df|100
60b1264c86f86f40137c61ef5f2f86d9|100
45b7727ed2988b7d38029244b687b13d|100
daf7c5c2cf9475738e4473b2a80713f3|80
133f9f68b5f97494f3afce732b7b9e62|100
afea41fa55adc565966c6c9756577ba9|90
c910968cb004a03f113b2e6faee80b80|100
39e0f91f11d718fdcfa08ba47410cc7b|100
19a907a5e54e368ac2aa99173318e8a7|100
0263fb313387a1f9cc2a7403422fbe70|100
c4facd5ae31fd49c7c4bbd49b710cc11|100
c6e02e432c3318ed267f302eedcf0d7d|89
7c71c6912bf1f88d91e1c87753ccfc2d|75
7f4016b1f6aa088ff75b4c2f96ddd58b|100
3e56843bea294743af1514973709dc9e|100
aac62ec300f46705ae35609cc084f9b8|100
4806c429d4bcb7648c51393f834d8670|80
c06582cd3dfec9d9ab37e499f20dd394|100
eb268789061354c6508bcdbc9baf020b|75
2e14d85ce2721100baa288b3e195a14a|78
da86c7651acea350aef8a543e72d8732|75
41012523615449f97358df77d53a28b0|100
a8255262ea40bd0066c2a6f0f4822888|75
9ba49de8f1e4413b95887a8fa8ebfb26|100
ff6ac1da1b4d3c201863ce148078d0da|75
f75583cea52dc5001b7b66a96edfae9f|100
c473ba61cc5aa60c533a02d7427b1115|100
3f98ce04a79a849dc619741275546af4|70
6865c6d858d9c3821ecdfcb52ffc82f9|100
7f9320caf5b46532985d5d7b9f8c0ea5|75
69b85f8a161a8f20e0665c1c6d522ca1|83
eb722d4dcc3d070c8a4c8ff853d4b1dc|100
de31f363b9d640b2e1316023d53dd907|75
c1440caebd604ce87f987687d3a4598c|80
1b4466274d50c7732959c516b624290f|50
e4b6b890894320b105fb8bb3c3c9277f|100
556b3633dff0abb6bccd479e2784cb66|75
b0445eb3066b00aca450286d99508234|90
3757785310bf26b95bd70d5b7eed03b3|100
0186a855173bdd3e4ed037732a92c0c6|100
039ff550f0c1119977b85714735ddccc|100
21f72421d97b596378bb3f5e3720be1c|75
2b1aec4800ee107eb37c02963830a198|100
a39aab56d32ff30977ff666951a7c1b8|100
54e81b671ce2df59d5c257c9ed6b399d|75
dd22e8c6f86010bf303877060d0259b0|100
9a5934b542f4dc84f2788b9f923035aa|100
f85515edbb4a2c1fcd654d16101410f4|100
901692061457381fc4ea36af67a748e3|70
6a309554e3960a693e47ff62b371a782|75
b61806b0a1805ff43e1abeac3c0a6747|90
3c235e183ff7e08e1ad4181212e18540|90
44bc5caddabb8f87e7d8c7c51f0e78e1|100
19050951b0fb1781cfe8eb552a359127|80
0c5d70f4929c89f095b2b226e1e419bb|70
2fcb25098f961a52fee6312276e05a0a|70
e7c2a69f190507ef615f8c072027f829|90
a8efc4b1ed84cdb731d44501a1ecb218|100
22e85e6f961373328bcfeffb771b011b|80
47ef202f825571c5640ebc59f84659f8|100
061dfee3937b4a6a9cbddad61d437b48|100
843010f36414f9e18e73e3f2cb0bfd83|70
2c224283efec683c540017f9212cb5c9|100
ec761e3e5139e7be6aeb546f947e56c0|60
644712e9054bc3106f4f019aaa369867|70
68775350850415d860c93e389bee5968|70
b1b79d0b61cf413489650c67797eb04e|83
fbf99084e7a8e88597e00b49ded261c8|100
4d991232497ab537f6fa286e698ec608|89
0e6ea0e2af13aea0d4dd57884a513c20|100
d9db4b11f17d1cc076cd4ae73dfac607|75
37360135771e23d0d650b50b93ff2492|100
1509fc52be7bbe9f6374db9e50f228d5|86
6847d32d840b4141fccd57e364be22da|100
6e3968fe40dc7a864b51d183b82437a8|89
7b26bf74e10342b0b9611eb777e9a95a|70
3cb2936d0a4ff6671d04756c7971af14|100
997f22c1c7daf83475b75463656e6052|75
4b4b6a6d1038f1590921cab0025ccbe4|100
fe97567fd52f9f511447ee9157d8a69c|100
c046de7bf10bb1a051a20ba548421625|100
9e9cfebdfcdd4ccea40d72143a81c1a2|100
14dd9cf9127b6f519b09fa25e0cfd431|70
6d9d098bdb9abb8e1c7309cdfaa74106|100
825a31f3a6c1347bab8bc9bcbc2d121b|100
ccad06e764611b9d0549aa09dee55a15|70
c78063eb12b3a57c8156461076357f8d|50
fba3e688ba79aff1e51b90ca16efd38c|83
fe14d5ed7e235fb560ea24230402cf3c|100
bd30825efe9c9b915e8464ad6e075f54|75
331bcfef071e37eb324f76a5ade76008|100
5da4a307019cf2709a6ea0d4244a533b|100
347dc5120a4007e155360ee69139010e|100
ef6cd13bbce1ad14e5573c6f1efadabe|100
ad3f474454bb9d6c808d4b1ced416994|100
edb156b9fdd6fa1100194273c2c909e0|100
cc2d849ef6296ed799f89abd6a5ffd64|100
923b8c85699d2bdaa01050623071fee1|88
86a18b852b25cce859cac0da18b19b41|100
c00357d5411b99088438c1ab8a5530cd|100
5af922b62dd029c6adf4793e21bba8c1|75
aa9c265ffe2be40e4e68eae43a3d0cdb|80
a666913f97c75cccfe3879d9aeae277b|100
d0fd97fa18cecbab9b404748e17121df|88
c74f2b640b557df3622615a28a19ada5|80
66a1e060d3029aefbd83105c5ac4e4d1|70
dfa428b561be36847d56a0482617cc77|100
1079bede429a69661cf5b906a36ab0fb|100
823070bd473d18ac592f7aae9ada4e55|100
69602a56bbeaa14e8a5651bbd013032f|100
69c70b4e3f079a20c0c6a318d326e272|60
e380cf4706877fb50e2f9f0e8e2f5b38|100
a2cd0ad155c1654587d8007ea0556941|100
787f5d4eaca107ea05460a7e0ff46dc4|75
92a5a8635933e4f6ec830c5fd5048b33|100
da542ff2a046f62b4dee8c6dc4fe6d32|78
0b4192ea5ab42299fb2eafef1cfd8117|100
a54395aaae9a87c171418ea5644c08dd|90
d304c920842ab7d5bd936a6672b71b28|100
d2569eaea19d58ec9820a19f5541cc75|100
f75ea6dedb8be63ac7af5262d3372632|100
5c59d54b41303b57752b1d4477105efa|90
ed02c8a471b96fe5b400ac9756d977fa|100
e256e6dcab907a7416927dbe9fe864ca|100
